Order_ID,Customer_Lat,Customer_Lon,Order_Timestamp,Order_Value_INR,Order_Hour,Order_Time_Str,cluster
ORD-14460,13.016803471607092,77.74192511596303,2026-08-14 23:34:39.178021127,311.4814489260881,23,23:34:39,1
ORD-14461,12.988153374764964,77.5835188794984,2026-08-14 22:54:52.980655216,263.4617325880853,22,22:54:52,2
ORD-14462,13.050318343652354,77.68101551436183,2026-08-14 21:20:46.224485290,213.90376055338487,21,21:20:46,5
ORD-14463,12.94113897818002,77.63151381747068,2026-08-14 16:25:19.319107378,360.6232560714798,16,16:25:19,4
ORD-14464,12.967169760054094,77.63038522464899,2026-08-14 15:46:47.803398628,166.37178040303274,15,15:46:47,4
ORD-14465,13.024351980597451,77.67322232258094,2026-08-14 20:36:04.164703215,641.8244930610168,20,20:36:04,4
ORD-14466,12.951342989152458,77.60645977973616,2026-08-14 22:12:02.368850406,543.4644365990137,22,22:12:02,2
ORD-14467,12.99667322956698,77.67862395405164,2026-08-14 19:48:03.896559125,442.2539227972829,19,19:48:03,4
ORD-14468,12.929049253318546,77.63664708425839,2026-08-14 23:59:59.000000000,646.4075971141185,23,23:59:59,4
ORD-14469,12.990309008199738,77.58550423351741,2026-08-14 17:17:38.030605976,319.32658838950874,17,17:17:38,5
ORD-14470,13.014417682035116,77.58180305965655,2026-08-14 16:58:44.832454540,357.0028416953168,16,16:58:44,5
ORD-14471,12.970891766738244,77.67110554060045,2026-08-14 18:20:21.471229731,189.93100795473828,18,18:20:21,4
ORD-14472,12.92281732441002,77.62748689215282,2026-08-14 18:14:39.325081279,596.1530542530318,18,18:14:39,3
ORD-14473,13.01913020484178,77.7506726598276,2026-08-14 21:18:56.572818138,358.44880705360896,21,21:18:56,1
ORD-14474,12.857274377245863,77.62295617857473,2026-08-14 18:56:44.593333408,482.35434199137353,18,18:56:44,3
ORD-14475,12.947229724733166,77.62488449050531,2026-08-14 16:07:49.435848492,630.3864600862016,16,16:07:49,4
ORD-14476,12.994166640053916,77.80149901218583,2026-08-14 22:13:44.206110256,685.6276133249131,22,22:13:44,1
ORD-14477,13.001563630527745,77.78815854992803,2026-08-14 15:36:00.432665351,475.62804727641446,15,15:36:00,1
ORD-14478,12.94818161339518,77.62273952735617,2026-08-14 17:19:19.035992904,537.6356154407034,17,17:19:19,4
ORD-14479,13.04049579512761,77.57049725319771,2026-08-14 15:56:35.640863305,344.4224630934509,15,15:56:35,5
ORD-14480,12.998190840210448,77.60527274680796,2026-08-14 20:31:04.091493638,732.50600145113,20,20:31:04,5
ORD-14481,12.941781006423252,77.60496701551742,2026-08-14 20:27:54.429409361,455.0774159550951,20,20:27:54,2
ORD-14482,12.996656864564509,77.62651125433904,2026-08-14 23:59:59.000000000,492.042742780218,23,23:59:59,5
ORD-14483,12.93793831527294,77.6098089034039,2026-08-14 22:17:04.439905310,418.9720391605161,22,22:17:04,2
ORD-14484,12.911205589998078,77.57238772103753,2026-08-14 23:36:14.815650080,659.8873497620634,23,23:36:14,2
ORD-14485,12.884094228956354,77.58381848719155,2026-08-14 20:43:17.486861686,509.9390884624784,20,20:43:17,3
ORD-14486,12.953455830612338,77.6648274782074,2026-08-14 17:33:27.613610185,594.1401866120436,17,17:33:27,4
ORD-14487,12.918237767954365,77.76231863759728,2026-08-14 20:19:12.968417941,533.0937209968323,20,20:19:12,1
ORD-14488,12.994615563498018,77.61901798931548,2026-08-14 21:28:51.789066486,446.93859251759926,21,21:28:51,5
ORD-14489,12.94980442966487,77.55780348436919,2026-08-14 21:45:34.266440263,619.4202841949387,21,21:45:34,2
ORD-14490,12.997788258037165,77.72945770880942,2026-08-14 18:49:08.290703025,531.7974291863071,18,18:49:08,1
ORD-14491,12.905541261702655,77.53240038193553,2026-08-14 21:13:19.078264042,335.85314087291493,21,21:13:19,2
ORD-14492,13.004729297649822,77.62333179824091,2026-08-14 17:40:02.748262429,331.6182924285929,17,17:40:02,5
ORD-14493,13.035991024549846,77.54353466705254,2026-08-14 17:23:30.501653004,502.3240093547451,17,17:23:30,5
ORD-14494,12.958927921241717,77.58678078147737,2026-08-14 17:12:37.937597531,616.1186853581441,17,17:12:37,2
ORD-14495,12.90073262924648,77.69102154197259,2026-08-14 20:03:41.633897011,725.9130822759605,20,20:03:41,4
ORD-14496,12.946972724456176,77.62057734868493,2026-08-14 17:03:19.472804313,213.4179813628796,17,17:03:19,4
ORD-14497,12.954873229172891,77.6381560267508,2026-08-14 18:56:17.300491161,483.84897736480815,18,18:56:17,4
ORD-14498,12.979670018989408,77.76317359966612,2026-08-14 22:15:26.248962726,553.4471493262495,22,22:15:26,1
ORD-14499,12.979317920682918,77.74818285744284,2026-08-14 17:25:37.832897295,524.3503702492145,17,17:25:37,1
ORD-14500,13.024494909343876,77.54865688037202,2026-08-14 18:44:21.191698461,631.3990657550564,18,18:44:21,5
ORD-14501,13.00735103364054,77.62338198045407,2026-08-14 20:10:44.681490986,578.3300964737253,20,20:10:44,5
ORD-14502,12.99424396924653,77.7890942799674,2026-08-14 20:37:01.982113790,332.174972462949,20,20:37:01,1
ORD-14503,12.931959021165609,77.55908590734606,2026-08-14 18:45:06.384682750,327.7812466963903,18,18:45:06,2
ORD-14504,12.969069756909994,77.55990820238314,2026-08-14 21:58:01.740618616,526.8682284227586,21,21:58:01,2
ORD-14505,12.944184927654968,77.70651531141587,2026-08-14 21:28:34.070707063,628.5758136633788,21,21:28:34,1
ORD-14506,12.899892929954468,77.58921817071058,2026-08-14 22:50:58.709439255,501.5126329429043,22,22:50:58,3
ORD-14507,12.851985055952552,77.64900776689488,2026-08-14 19:47:45.582680876,243.31003956475823,19,19:47:45,3
ORD-14508,13.049311265030171,77.61581830177236,2026-08-14 18:43:04.630714893,322.92428770255907,18,18:43:04,5
ORD-14509,12.920797661521302,77.58098387615132,2026-08-14 18:17:36.311801891,583.7273783797996,18,18:17:36,2
ORD-14510,12.920465494619538,77.62765145543534,2026-08-14 20:46:03.247661364,427.7032363624301,20,20:46:03,3
ORD-14511,12.970304716707435,77.56516330493606,2026-08-14 19:03:25.597954699,497.6935954804932,19,19:03:25,2
ORD-14512,12.994101093613176,77.57244960175015,2026-08-14 18:34:37.472000873,639.8127058727637,18,18:34:37,5
ORD-14513,12.9417416040118,77.6065580830439,2026-08-14 18:52:45.414621792,299.6686428570067,18,18:52:45,2
ORD-14514,13.0381291135273,77.60653026097368,2026-08-14 18:17:26.785633882,417.8636016147069,18,18:17:26,5
ORD-14515,12.957203306198586,77.7413302480548,2026-08-14 20:29:51.190014865,401.5690779939084,20,20:29:51,1
ORD-14516,12.972996734308191,77.55460232567512,2026-08-14 16:28:06.751357103,533.31038047918,16,16:28:06,2
ORD-14517,12.901059566620871,77.52042696107829,2026-08-14 20:45:27.146632275,595.9332267407988,20,20:45:27,2
ORD-14518,12.902895808556906,77.62778672685812,2026-08-14 21:41:28.938843627,257.9598814651828,21,21:41:28,3
ORD-14519,12.94570612672496,77.55522346067512,2026-08-14 18:32:52.087756404,479.1695461250596,18,18:32:52,2
ORD-14520,12.923097590393452,77.60261934827876,2026-08-14 23:59:59.000000000,610.3993656069317,23,23:59:59,3
ORD-14521,12.965898073231832,77.57241739739777,2026-08-14 20:02:38.591798792,201.78203228087463,20,20:02:38,2
ORD-14522,12.913474359923311,77.56397328257579,2026-08-14 16:05:47.913152101,470.34113378405897,16,16:05:47,2
ORD-14523,12.94931443043122,77.60068382338358,2026-08-14 19:17:48.813842970,297.6323338825158,19,19:17:48,2
ORD-14524,13.11656908797074,77.57097050290831,2026-08-14 20:09:23.905304422,383.76496446757005,20,20:09:23,5
ORD-14525,12.95866500785685,77.74819057212187,2026-08-14 21:07:20.708000132,120.0,21,21:07:20,1
ORD-14526,12.89254259479746,77.64853825312332,2026-08-14 19:21:23.125283002,688.910117813254,19,19:21:23,3
ORD-14527,12.844919011934271,77.56431292903675,2026-08-14 17:28:15.867518660,426.6256308894731,17,17:28:15,3
ORD-14528,13.0002409807712,77.5843066992064,2026-08-14 17:15:45.174436989,358.9212203946129,17,17:15:45,5
ORD-14529,12.90647063644024,77.63992648640536,2026-08-14 18:21:57.606433365,529.2400568185725,18,18:21:57,3
ORD-14530,13.0015220132389,77.75737224058253,2026-08-14 18:36:20.021737331,323.6534650969126,18,18:36:20,1
ORD-14531,12.90715728740655,77.64046711617031,2026-08-14 17:09:45.232515907,309.4133206678059,17,17:09:45,3
ORD-14532,12.921128274490382,77.65058154086628,2026-08-14 18:10:04.681550067,706.5493754720591,18,18:10:04,4
ORD-14533,13.02171406096998,77.6588048135509,2026-08-14 21:38:55.126719954,751.2994542490198,21,21:38:55,5
ORD-14534,12.975487361561848,77.53384931220683,2026-08-14 23:59:59.000000000,391.1904491576277,23,23:59:59,2
ORD-14535,13.057062600486542,77.57821564131713,2026-08-14 21:53:19.155424839,640.1032064874269,21,21:53:19,5
ORD-14536,12.995923063463888,77.74876390991417,2026-08-14 23:15:52.749775681,533.406066598213,23,23:15:52,1
ORD-14537,12.888492039674832,77.5778281433488,2026-08-14 22:26:07.066214103,267.9253062434476,22,22:26:07,3
ORD-14538,12.990698771058527,77.65795783210623,2026-08-14 22:04:58.172955585,340.7802159225323,22,22:04:58,4
ORD-14539,13.003225443058216,77.62644086673052,2026-08-14 19:09:19.833632484,712.6649698795403,19,19:09:19,5
ORD-14540,12.94527718674361,77.61514829520206,2026-08-14 20:21:08.197905483,265.9807450763735,20,20:21:08,4
ORD-14541,12.961552122890977,77.5581339573633,2026-08-14 18:56:54.425917896,822.1499007112288,18,18:56:54,2
ORD-14542,12.938140356682352,77.59687636917899,2026-08-14 19:27:08.035538997,394.29567361323313,19,19:27:08,2
ORD-14543,12.985266812275746,77.7559503576643,2026-08-14 20:10:13.503903479,717.1222359439851,20,20:10:13,1
ORD-14544,12.97986887152865,77.80862954788915,2026-08-14 21:47:02.095364211,434.16543080357445,21,21:47:02,1
ORD-14545,13.034479871758204,77.62348544509986,2026-08-14 21:03:29.910433636,599.9855387251727,21,21:03:29,5
ORD-14546,13.007002831242996,77.67023159742533,2026-08-14 19:35:43.536632871,689.2549710181033,19,19:35:43,4
ORD-14547,12.95696093944592,77.59936591245679,2026-08-14 20:08:19.848668025,688.4930726521515,20,20:08:19,2
ORD-14548,12.924637506944874,77.56396032977895,2026-08-14 21:05:01.173067742,392.34517038105446,21,21:05:01,2
ORD-14549,13.053262004033757,77.60660610621647,2026-08-14 21:40:06.549942521,351.39178501513106,21,21:40:06,5
ORD-14550,12.928718479380466,77.61885181758849,2026-08-14 16:12:09.043530685,467.81819853732975,16,16:12:09,3
ORD-14551,12.892927881215146,77.6817201997906,2026-08-14 17:18:23.499324910,284.92805684490327,17,17:18:23,3
ORD-14552,12.96676176407791,77.62202781071218,2026-08-14 22:46:05.794805454,515.8896263415838,22,22:46:05,4
ORD-14553,12.92269446442639,77.5997213925337,2026-08-14 19:50:52.173870620,356.88050215837274,19,19:50:52,3
ORD-14554,13.024829793122231,77.59815627015415,2026-08-14 18:56:23.310659697,642.4064660314373,18,18:56:23,5
ORD-14555,12.976641081569271,77.5952341467169,2026-08-14 19:20:28.504743666,394.4831375672792,19,19:20:28,2
ORD-14556,12.978970843944552,77.59718909139721,2026-08-14 19:20:26.652249811,218.66115457799697,19,19:20:26,2
ORD-14557,12.915567234048334,77.66132024789914,2026-08-14 21:23:41.440033719,690.1372164253944,21,21:23:41,4
ORD-14558,12.93304537917645,77.62269706010159,2026-08-14 17:13:47.852454173,507.5052004997795,17,17:13:47,4
ORD-14559,12.946505198008396,77.633614761743,2026-08-14 20:03:42.999718471,484.370233563011,20,20:03:42,4
ORD-14560,12.96855519134541,77.58642810994827,2026-08-14 20:36:55.059565054,644.1592177419315,20,20:36:55,2
ORD-14561,12.96450453360806,77.75898398308121,2026-08-14 20:59:26.411249090,610.7364753447235,20,20:59:26,1
ORD-14562,12.893279591870243,77.56841664584823,2026-08-14 20:33:25.775965893,365.72196839843616,20,20:33:25,3
ORD-14563,12.939142283863898,77.62613386069566,2026-08-14 21:17:23.156072826,412.532759096076,21,21:17:23,4
ORD-14564,12.9800123207293,77.67845100181913,2026-08-14 18:34:05.734640475,313.0567124910993,18,18:34:05,4
ORD-14565,12.897937029479968,77.58679439817085,2026-08-14 17:38:43.775409075,260.3321917312777,17,17:38:43,3
ORD-14566,12.993398690794866,77.80307216130298,2026-08-14 23:59:59.000000000,566.7888802373084,23,23:59:59,1
ORD-14567,12.9603471604061,77.63468196905573,2026-08-14 19:14:48.617838832,538.8276465062522,19,19:14:48,4
ORD-14568,12.958528988619392,77.64808190920176,2026-08-14 19:32:19.909764109,594.1243817283774,19,19:32:19,4
ORD-14569,12.895429999770046,77.58964795773771,2026-08-14 21:41:40.560879461,672.2408162243914,21,21:41:40,3
ORD-14570,13.022670634796604,77.5873425130957,2026-08-14 23:59:24.803629748,596.1712192388509,23,23:59:24,5
ORD-14571,12.92113063248916,77.60161192426659,2026-08-14 18:38:19.246947588,609.5189214457887,18,18:38:19,3
ORD-14572,12.85421491765376,77.62522065620321,2026-08-14 17:30:10.662586294,168.3058112741794,17,17:30:10,3
ORD-14573,13.046362717572851,77.57906273131917,2026-08-14 16:53:40.619842876,433.9522137112509,16,16:53:40,5
ORD-14574,12.995387706789035,77.56617877390764,2026-08-14 23:58:57.955993526,624.6864742004981,23,23:58:57,5
ORD-14575,12.996546566564744,77.81903836705663,2026-08-14 17:24:17.037121851,304.7686895692175,17,17:24:17,1
ORD-14576,13.018185166931689,77.70294788983092,2026-08-14 19:55:51.996571360,493.7507074256645,19,19:55:51,1
ORD-14577,12.965111955869274,77.60128931684667,2026-08-14 17:33:24.436511613,557.9196660920259,17,17:33:24,2
ORD-14578,12.958020652812191,77.624630854071,2026-08-14 16:22:44.796738375,546.428024075773,16,16:22:44,4
ORD-14579,12.94131234324494,77.64367386817572,2026-08-14 19:16:08.621822157,535.319446193745,19,19:16:08,4
ORD-14580,12.924468912505208,77.58006252406472,2026-08-14 17:39:19.920002930,569.8369078568363,17,17:39:19,2
ORD-14581,12.986049231013252,77.76987980888335,2026-08-14 18:16:15.344171190,507.1115842392329,18,18:16:15,1
ORD-14582,13.076967899736548,77.55204698085717,2026-08-14 23:59:59.000000000,260.560768891348,23,23:59:59,5
ORD-14583,13.03650095689314,77.5596191468438,2026-08-14 21:03:44.064937551,556.043330310524,21,21:03:44,5
ORD-14584,12.914817020232782,77.60218386493118,2026-08-14 22:19:43.225675986,522.7119840830616,22,22:19:43,3
ORD-14585,12.976763769113406,77.61280899891614,2026-08-14 22:03:41.936065643,262.53773237168195,22,22:03:41,4
ORD-14586,12.91774485723774,77.67669468656497,2026-08-14 19:44:52.251692289,686.9602816629856,19,19:44:52,4
ORD-14587,12.93060869460073,77.60941496129584,2026-08-14 18:54:02.534765601,560.075654962206,18,18:54:02,3
ORD-14588,12.892942181731868,77.65638919619911,2026-08-14 20:37:20.411506750,272.9477518533812,20,20:37:20,3
ORD-14589,12.886519663462163,77.65968919287486,2026-08-14 20:25:16.056929392,357.41622540417745,20,20:25:16,3
ORD-14590,13.028434531049424,77.52631848366237,2026-08-14 18:34:40.751245512,395.39219373807305,18,18:34:40,5
ORD-14591,12.938433351064964,77.61051062282074,2026-08-14 20:19:28.630474202,395.2854841799027,20,20:19:28,2
ORD-14592,12.869686861934897,77.54403755614261,2026-08-14 18:14:03.032639732,523.9575283227663,18,18:14:03,3
ORD-14593,12.996922763748795,77.8206719738449,2026-08-14 19:34:16.878624232,333.5472373412607,19,19:34:16,1
ORD-14594,13.001393734994473,77.76132713653796,2026-08-14 19:09:42.448729344,649.2205120682902,19,19:09:42,1
ORD-14595,12.915853366642912,77.66899320201269,2026-08-14 16:49:40.146666548,636.8705177051987,16,16:49:40,4
ORD-14596,12.991788372068518,77.58956050621666,2026-08-14 14:07:19.576081990,572.8975964399384,14,14:07:19,5
ORD-14597,12.86520047038914,77.5510634387855,2026-08-14 17:39:08.430750543,486.63626630907766,17,17:39:08,3
ORD-14598,13.016065834725593,77.7483529510729,2026-08-14 23:59:59.000000000,620.6171272727306,23,23:59:59,1
ORD-14599,12.976213466866056,77.68732721524651,2026-08-14 19:13:32.863961669,438.6078415793986,19,19:13:32,4
ORD-14600,12.908838388052404,77.61415817151347,2026-08-14 21:56:23.713448068,371.3266707925186,21,21:56:23,3
ORD-14601,13.043074343417745,77.58304927863801,2026-08-14 14:41:19.993712160,658.5164468429612,14,14:41:19,5
ORD-14602,12.891593583059452,77.5554401552589,2026-08-14 17:28:45.425388321,527.6314135528514,17,17:28:45,2
ORD-14603,13.012091315008153,77.75856746168613,2026-08-14 16:36:49.593443739,377.39135391279126,16,16:36:49,1
ORD-14604,13.057225488243445,77.56553941661929,2026-08-14 19:29:39.299909216,417.3386449437632,19,19:29:39,5
ORD-14605,12.824516178010978,77.56459134925903,2026-08-14 23:59:59.000000000,369.5358024352098,23,23:59:59,3
ORD-14606,13.005470030595108,77.60921542940197,2026-08-14 21:09:02.150489051,783.3262288242906,21,21:09:02,5
ORD-14607,13.050200329978864,77.64883081061663,2026-08-14 23:59:59.000000000,480.61476561757866,23,23:59:59,5
ORD-14608,13.074158605578424,77.66070693933688,2026-08-14 19:21:50.069450829,503.6656966880503,19,19:21:50,5
ORD-14609,12.947753981684954,77.76217706273422,2026-08-14 23:24:43.824364696,588.1828571792911,23,23:24:43,1
ORD-14610,13.03212235098172,77.81403469087124,2026-08-14 23:59:59.000000000,297.6958526089492,23,23:59:59,1
ORD-14611,12.915063192118492,77.63336142934948,2026-08-14 19:43:35.678402306,644.4820899429335,19,19:43:35,3
ORD-14612,12.921575659211513,77.6234634018642,2026-08-14 18:39:06.617598954,388.823080381822,18,18:39:06,3
ORD-14613,12.989567414466956,77.62589298089406,2026-08-14 16:42:19.701567089,754.5024429172723,16,16:42:19,4
ORD-14614,12.911841558097397,77.63710458329471,2026-08-14 19:13:38.457672807,433.1011904978111,19,19:13:38,3
ORD-14615,12.98441106609771,77.75284003411474,2026-08-14 20:12:17.070076807,635.6460022144779,20,20:12:17,1
ORD-14616,13.042055029351758,77.59091648023356,2026-08-14 23:59:59.000000000,120.0,23,23:59:59,5
ORD-14617,12.962758422487925,77.60866796058077,2026-08-14 16:45:45.234233135,303.73003858710445,16,16:45:45,2
ORD-14618,12.935391389849954,77.71462932888944,2026-08-14 20:08:56.957043273,435.9589261503561,20,20:08:56,1
ORD-14619,12.918996895404067,77.60868929934368,2026-08-14 15:27:51.226907493,175.38255028126633,15,15:27:51,3
ORD-14620,12.933082009486178,77.5603897356457,2026-08-14 18:55:59.134540453,570.1326673262106,18,18:55:59,2
ORD-14621,13.044953150885403,77.58542163181671,2026-08-14 20:46:42.558216708,526.9437188154374,20,20:46:42,5
ORD-14622,12.966017026107844,77.63615704522735,2026-08-14 21:16:53.248374197,331.3758525210184,21,21:16:53,4
ORD-14623,12.905565263439176,77.61820315702163,2026-08-14 21:28:21.207716777,477.6062055203252,21,21:28:21,3
ORD-14624,12.973926682083349,77.56296294732087,2026-08-14 20:59:36.636295982,600.9715844884688,20,20:59:36,2
ORD-14625,12.930692994357653,77.6076338880837,2026-08-14 21:27:03.797460866,164.5425724695039,21,21:27:03,3
ORD-14626,12.984744428935173,77.72709022704414,2026-08-14 20:06:51.652161024,288.9766475648015,20,20:06:51,1
ORD-14627,12.97546174016058,77.63337381488459,2026-08-14 17:22:49.203246099,429.73675511649833,17,17:22:49,4
ORD-14628,12.883804755656389,77.56357082138362,2026-08-14 15:22:15.087326879,483.55854399487134,15,15:22:15,3
ORD-14629,12.926399055242957,77.553626811443,2026-08-14 18:37:59.809604365,471.2082867597685,18,18:37:59,2
ORD-14630,12.956036315076243,77.5752949109947,2026-08-14 19:39:48.461102431,613.3942178153566,19,19:39:48,2
ORD-14631,12.959373662933976,77.77164012561587,2026-08-14 23:08:05.386174579,551.5816868483096,23,23:08:05,1
ORD-14632,13.0503830671192,77.58350543570131,2026-08-14 19:44:54.584923594,584.4952260856589,19,19:44:54,5
ORD-14633,12.934582330611429,77.58665008654081,2026-08-14 19:30:30.878692050,271.51864007934523,19,19:30:30,2
